,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
354,384.59000000000003,24.765,1819.5,0.009289338500000001,0.10114543000000001,1.88329865,-0.0124399015,0.18497494,0.9520535580813885,355.0,90880.0,3192.693612296498,5816320
355,382.16499999999996,25.335,1832.5,0.0104569005,0.12174479299999999,1.8760924499999998,-0.01141630025,0.28047886,0.9269732907414436,356.0,91136.0,3201.6421946795163,5832704
356,378.785,25.015,1829.0,0.0100778,0.119934083,1.8118352,-0.011861575000000001,0.19414872,0.9637475199997425,357.0,91392.0,3210.5978563110257,5849088
357,383.59000000000003,25.125,1830.0,0.0098354213,0.099609375,1.8264048000000002,-0.01223655,0.24549182,0.9511259868741035,358.0,91648.0,3219.549175793014,5865472
358,383.15999999999997,24.884999999999998,1828.5,0.0086995115,0.10222371499999999,1.8267195999999999,-0.012543171749999998,0.218157775,0.9544039592146873,359.0,91904.0,3228.5082065435126,5881856
359,393.47,26.03,1817.0,0.00977621575,0.11348470199999999,1.8456502,-0.0116756875,0.22830916,0.9462430030107498,360.0,92160.0,3237.524199200023,5898240
360,385.955,24.88,1828.5,0.00790684085,0.09322103000000001,1.8308899000000003,-0.013509835,0.17949494,0.9651752552017571,361.0,92416.0,3246.4914452144876,5914624
361,388.3,24.93,1830.5,0.008080967000000001,0.100046795,1.84596355,-0.013328325,0.173139215,0.9602352669462562,362.0,92672.0,3255.4400828215003,5931008
362,392.565,25.525,1831.0,0.0095027405,0.1026916505,1.8468908499999999,-0.012523455,0.300225085,0.9319997020065784,363.0,92928.0,3264.3865947910235,5947392
363,390.895,25.985,1828.5,0.0103816525,0.11852009999999999,1.8068056499999998,-0.013940554,0.15685625,0.9694393249228597,364.0,93184.0,3273.344590442517,5963776
364,390.375,26.38,1829.5,0.010707496,0.105997717,1.8423670999999997,-0.0119206145,0.22269792500000002,0.9417805429548025,365.0,93440.0,3282.298040495996,5980160
365,388.2,25.78,1832.0,0.008361644750000001,0.0924174,1.8347476500000002,-0.0125341455,0.20944965,0.9500070009380579,366.0,93696.0,3291.2476406930073,5996544
366,388.505,25.869999999999997,1830.0,0.008831725,0.09934489,1.844026,-0.013295104,0.16701864700000002,0.9573791874572635,367.0,93952.0,3300.1997198280005,6012928
367,389.44,26.205,1827.5,0.008355654,0.08854166499999999,1.87155125,-0.01273918,0.17349583000000002,0.9615930113941431,368.0,94208.0,3309.161451940512,6029312
368,389.595,26.465,1824.5,0.0135222665,0.103078205,1.8575351000000002,-0.01167828,0.20375938,0.9468639101833105,369.0,94464.0,3318.140013665019,6045696
369,389.975,25.865000000000002,1826.0,0.008222561199999999,0.09407552,1.8473426,-0.01355671625,0.19489284,0.9591841623187065,370.0,94720.0,3327.1113883460202,6062080
370,388.68,25.134999999999998,1831.0,0.011180444000000001,0.109212238,1.8390254000000001,-0.012725748,0.285237535,0.926646700128913,371.0,94976.0,3336.0680008185154,6078464
371,387.32,25.345,1829.0,0.008604502,0.09704589999999999,1.84185145,-0.012805503499999999,0.22635618500000002,0.9436784777790308,372.0,95232.0,3345.022017994488,6094848
372,393.82,26.45,1829.0,0.0089152415,0.102183025,1.8565995000000002,-0.013587884000000001,0.14451105250000001,0.962967025116086,373.0,95488.0,3353.978530731503,6111232
373,397.57,27.46,1826.5,0.010680799000000001,0.11841837499999999,1.8893824,-0.012019452,0.213500335,0.9253210946917534,374.0,95744.0,3362.947161268006,6127616
374,387.095,26.265,1826.0,0.010206505500000001,0.10418701,1.8726934000000002,-0.0116106115,0.27337494500000004,0.9425459932535887,375.0,96000.0,3371.918890062021,6144000
375,382.96000000000004,25.355,1826.0,0.009745606,0.10711669900000001,1.8814796,-0.012971982,0.21396681500000003,0.9527490884065628,376.0,96256.0,3380.8999428604875,6160384
376,379.05,25.14,1829.5,0.011245910750000001,0.110321045,1.8747482,-0.0120546675,0.14861681999999998,0.9626803677529097,377.0,96512.0,3389.8652089900133,6176768
377,387.70500000000004,26.125,1824.5,0.0095971415,0.10281372000000001,1.8899922999999998,-0.012076588499999999,0.25830651,0.9336350318044424,378.0,96768.0,3398.8443524655013,6193152
378,387.315,25.655,1817.0,0.011223874500000001,0.11550903,1.8769420500000003,-0.0121713255,0.24564582000000001,0.9422848131507635,379.0,97024.0,3407.8600274354976,6209536
379,392.20000000000005,25.675,1818.0,0.0151004505,0.148905437,1.83818555,-0.01073679875,0.17459986,0.9560776613652706,380.0,97280.0,3416.8729944529914,6225920
380,396.005,25.835,1821.5,0.0176784735,0.16454061,1.8306245,-0.0121185485,0.20625202499999998,0.9386620968580246,381.0,97536.0,3425.875802995506,6242304
381,397.32500000000005,26.1,1829.0,0.0124421865,0.1276245125,1.85407015,-0.0130909905,0.22676272,0.9301945008337498,382.0,97792.0,3434.8329146400065,6258688
382,390.58000000000004,25.825,1827.0,0.012909161,0.150034585,1.8493523499999998,-0.0118037205,0.22591570500000002,0.9442701414227486,383.0,98048.0,3443.7993351759937,6275072
383,388.155,25.67,1827.5,0.015630546000000002,0.16990153,1.8560983000000002,-0.014100715,0.15042826,0.964513803832233,384.0,98304.0,3452.762339905501,6291456
384,386.625,25.884999999999998,1828.0,0.018193993,0.17266846,1.84284305,-0.0097616695,0.21814391,0.939029635861516,385.0,98560.0,3461.722087563001,6307840
385,391.41499999999996,26.15,1829.5,0.016352615,0.15081787000000002,1.8585706999999998,-0.011901447499999999,0.23193031000000003,0.9484319370239972,386.0,98816.0,3470.686932391007,6324224
386,384.985,24.735,1831.5,0.020865001499999997,0.18027751,1.86477475,-0.011992692,0.31400233499999997,0.9067020118236542,387.0,99072.0,3479.630870474008,6340608
387,386.46000000000004,24.590000000000003,1829.0,0.009848377500000002,0.11375936,1.83677995,-0.013432674500000002,0.16857227,0.962477776221931,388.0,99328.0,3488.5853598125104,6356992
388,396.16999999999996,26.08,1827.5,0.0107987895,0.11646524999999999,1.8550308000000002,-0.0109971925,0.1989476325,0.9368572244420648,389.0,99584.0,3497.549967177518,6373376
389,395.155,26.23,1817.5,0.0097425955,0.09887695199999999,1.8783986500000003,-0.011884465,0.23718325499999998,0.9253556355834008,390.0,99840.0,3506.5647580575023,6389760
390,396.835,26.27,1827.5,0.009001671499999999,0.09733073049999999,1.8673875,-0.01159847,0.269257145,0.9032343626022339,391.0,100096.0,3515.5377326279995,6406144
391,394.135,25.65,1827.5,0.0084892075,0.090433752,1.86439975,-0.0110627435,0.250317945,0.9280214160680771,392.0,100352.0,3524.5022520555212,6422528
392,390.35,25.450000000000003,1827.0,0.009819992,0.10704549,1.8737304,-0.0116386345,0.20894032,0.942076250910759,393.0,100608.0,3533.467851258509,6438912
393,395.73,26.34,1832.0,0.009313960999999999,0.105733235,1.8903205499999998,-0.013535314500000001,0.160554863,0.9578086547553539,394.0,100864.0,3542.4107142919966,6455296
394,395.065,26.07,1818.5,0.0102439635,0.11091105,1.8904349999999999,-0.01093394625,0.208150245,0.9280958697199821,395.0,101120.0,3551.418270894501,6471680
395,390.725,25.915,1832.0,0.010597546499999999,0.1120910645,1.86458535,-0.0124037475,0.19665026,0.9414027445018291,396.0,101376.0,3560.3699671115173,6488064
396,390.695,25.884999999999998,1824.5,0.013492424999999999,0.146301275,1.8741634,-0.0113284495,0.150742155,0.947667290456593,397.0,101632.0,3569.3494611820206,6504448
397,397.15999999999997,25.985,1829.0,0.0112026195,0.12963867,1.86488935,-0.0112458455,0.17467885500000002,0.9483677018433809,398.0,101888.0,3578.3040198600065,6520832
398,399.45,26.78,1828.5,0.0104120305,0.11692301499999999,1.9008379499999999,-0.012821394,0.17127311,0.9376914966851472,399.0,102144.0,3587.261899855017,6537216
399,396.42499999999995,26.34,1829.0,0.011508936,0.1122538275,1.86454145,-0.012043713250000001,0.201199715,0.9317511823028326,400.0,102400.0,3596.219391799998,6553600
400,398.6,26.77,1828.0,0.009828153499999999,0.1122436525,1.8632020999999999,-0.014751839499999999,0.15176535,0.9535982422530651,401.0,102656.0,3605.1894666000007,6569984
401,391.58,26.38,1829.5,0.012177063499999998,0.1249694875,1.8829988,-0.011622037500000001,0.24882908499999998,0.920133750885725,402.0,102912.0,3614.14520316002,6586368
402,395.175,26.585,1831.0,0.009883483,0.1161499,1.88404485,-0.012911492,0.182076665,0.9393015634268522,403.0,103168.0,3623.0915787315025,6602752
403,395.735,26.035,1828.0,0.01052324925,0.113016765,1.9227731499999998,-0.011124478,0.16498796500000001,0.9503718670457602,404.0,103424.0,3632.0514299905044,6619136
404,402.705,27.18,1832.0,0.009390711999999999,0.10936483,1.88952965,-0.01439855,0.110512088,0.9658322399482131,405.0,103680.0,3640.9940573194913,6635520
405,403.99,27.740000000000002,1832.5,0.011761963,0.11594645,1.86442535,-0.012180222,0.17963467,0.9489776957780123,406.0,103936.0,3649.9423769129935,6651904
406,402.565,26.685000000000002,1831.0,0.01055248725,0.112111408,1.8949641500000003,-0.0119206475,0.208196055,0.9302145130932331,407.0,104192.0,3658.8901802380133,6668288
407,391.85,25.735,1829.5,0.009432205499999999,0.10757446300000001,1.86666235,-0.010507842,0.227557785,0.9347248412668705,408.0,104448.0,3667.8456418044952,6684672
408,393.27,25.475,1826.5,0.012047025999999999,0.13042196,1.87181875,-0.011955259499999999,0.181710715,0.9463226310908794,409.0,104704.0,3676.813653731515,6701056
409,395.385,26.395,1829.0,0.0165714905,0.16703288,1.86373335,-0.013753894,0.16049279,0.9410361722111702,410.0,104960.0,3685.771894599995,6717440
410,400.41499999999996,27.22,1828.5,0.013423227999999999,0.15125529,1.8838049,-0.011796896500000001,0.177346895,0.9214712157845496,411.0,105216.0,3694.739025070012,6733824
411,402.33500000000004,27.37,1829.5,0.0160431245,0.16331990200000002,1.8640902499999998,-0.014955280500000001,0.137607815,0.9461448509246111,412.0,105472.0,3703.6932135495153,6750208
412,403.0,27.31,1822.0,0.010969596,0.124257408,1.8555063500000002,-0.0127189095,0.22298996000000001,0.9223224110901356,413.0,105728.0,3712.6840340485214,6766592
413,394.995,26.369999999999997,1822.0,0.012199823,0.13049316500000002,1.8677182499999998,-0.013585149,0.234452475,0.9316312186419964,414.0,105984.0,3721.6742614805116,6782976
414,392.81,26.64,1825.0,0.015613585499999999,0.136647542,1.8487744499999998,-0.012292605,0.133970863,0.9436791772022844,415.0,106240.0,3730.6500779725175,6799360
415,398.325,27.450000000000003,1834.0,0.0128318605,0.138092043,1.8747441999999999,-0.0123223215,0.14940835,0.9374072980135679,416.0,106496.0,3739.59044636802,6815744
416,394.97,27.505,1827.5,0.01718952975,0.172678625,1.8623514499999998,-0.010131634,0.178451655,0.933143500238657,417.0,106752.0,3748.554482807493,6832128
417,387.515,26.215,1827.0,0.018499487,0.176493325,1.8489206,-0.012815865999999999,0.204939285,0.9379486385732889,418.0,107008.0,3757.5196971845144,6848512
418,390.495,26.095,1827.5,0.017426965,0.16158040499999998,1.8625141000000003,-0.012381304249999999,0.2331221,0.9082527719438076,419.0,107264.0,3766.4842534074996,6864896
419,388.5,25.705,1828.5,0.0170664565,0.17889404999999997,1.88372905,-0.0122581695,0.164540875,0.9384915381669998,420.0,107520.0,3775.4416041910154,6881280
420,395.76,27.32,1829.5,0.024570568499999997,0.23197429,1.88590145,-0.011970216499999999,0.1634073325,0.9371938984841108,421.0,107776.0,3784.4035695814964,6897664
421,391.29499999999996,26.509999999999998,1828.5,0.018301735,0.19060262,1.8633579499999997,-0.009759594,0.21314378,0.929900761693716,422.0,108032.0,3793.3633423540014,6914048
422,387.675,26.33,1830.0,0.013208991000000002,0.14455159,1.8819769,-0.011766269,0.20746426499999998,0.9224557019770145,423.0,108288.0,3802.313256954003,6930432
423,383.545,24.94,1820.0,0.0143448405,0.167063405,1.8942176000000002,-0.010227672,0.32809654,0.8912983201444149,424.0,108544.0,3811.3150359545107,6946816
424,388.735,25.905,1831.5,0.018093822250000002,0.16757202,1.8745034,-0.0116045785,0.176970475,0.9333702176809311,425.0,108800.0,3820.257335218499,6963200
425,389.63,26.59,1830.0,0.017284943,0.18342082,1.87944925,-0.0109829005,0.19255165999999999,0.9352659843862057,426.0,109056.0,3829.2186500965036,6979584
426,393.41499999999996,26.905,1827.5,0.0208496965,0.20425415,1.88786225,-0.012883430500000001,0.13968065000000002,0.9476920925080776,427.0,109312.0,3838.180850852499,6995968
427,389.875,26.05,1829.0,0.014713344,0.168497725,1.8738609999999998,-0.0128417555,0.21925487000000002,0.9366727769374847,428.0,109568.0,3847.136738893998,7012352
428,380.575,25.055,1827.0,0.022936053499999998,0.22247314499999998,1.8938935,-0.009440190000000001,0.30354572999999996,0.8948149643838406,429.0,109824.0,3856.102586188994,7028736
429,370.765,24.490000000000002,1814.0,0.01917364425,0.176635745,1.9051401000000001,-0.00956121025,0.27781546,0.9067781530320644,430.0,110080.0,3865.131738284006,7045120
430,384.505,25.66,1823.5,0.015236214,0.15922038,1.9299326,-0.0102981,0.18618306499999998,0.9261934217065572,431.0,110336.0,3874.123939401019,7061504
431,389.61,25.6,1830.0,0.0120460715,0.12778727499999998,1.935022,-0.013185758999999998,0.20327030000000001,0.9309923779219389,432.0,110592.0,3883.075520821003,7077888
432,387.26,24.645,1829.0,0.016384913,0.17137654,1.9337467,-0.0118383485,0.22903501699999998,0.9134713057428598,433.0,110848.0,3892.0313182394893,7094272
433,382.675,24.605,1830.0,0.02417971,0.22328694,1.9346774,-0.0089849355,0.295485685,0.8986633010208607,434.0,111104.0,3900.9815217964933,7110656
434,372.755,23.54,1832.0,0.017160394000000002,0.18522136,1.9501467999999997,-0.01138163,0.39914972000000004,0.8552015721797943,435.0,111360.0,3909.924484261515,7127040
435,375.46500000000003,23.63,1829.5,0.014521879500000001,0.159698485,1.9774572,-0.0141390905,0.24411494499999997,0.8892578817903996,436.0,111616.0,3918.8869748540164,7143424
436,379.85,24.369999999999997,1824.0,0.015768782,0.16874186000000002,1.95776135,-0.014871737999999999,0.179967555,0.9177808091044426,437.0,111872.0,3927.865857781522,7159808
437,377.135,24.455,1827.0,0.011566398499999998,0.12034098499999998,1.98381465,-0.0137016885,0.27796577,0.8811536878347397,438.0,112128.0,3936.830145001004,7176192
438,375.46000000000004,24.07,1825.5,0.014877556,0.153981535,1.9708821999999997,-0.013946648999999998,0.20535215,0.907242901623249,439.0,112384.0,3945.8024377709953,7192576
439,384.54,25.32,1825.5,0.0161701955,0.178436285,1.98499215,-0.015335999,0.13169138,0.9375192653387785,440.0,112640.0,3954.7762602414878,7208960
440,397.28,26.575,1828.0,0.012221431500000001,0.14423624000000002,1.9896138,-0.01064441875,0.15134165,0.9383335914462805,441.0,112896.0,3963.745116002494,7225344
441,387.33000000000004,25.35,1829.0,0.008263194250000001,0.098795575,1.99576655,-0.013027485500000002,0.256699525,0.8945477418601513,442.0,113152.0,3972.7007489815005,7241728
442,377.46500000000003,24.520000000000003,1831.5,0.00780382055,0.08335368000000001,1.97725745,-0.013664625500000001,0.22356924,0.9145395588129759,443.0,113408.0,3981.6449505505147,7258112
443,378.96000000000004,25.189999999999998,1834.0,0.0094726405,0.10163371,1.9614858000000002,-0.01138027,0.25162008,0.8814934343099594,444.0,113664.0,3990.5784151040134,7274496
444,390.605,26.405,1824.0,0.009185608500000001,0.095560707,1.9785484500000001,-0.0118549995,0.22898305,0.8797626718878746,445.0,113920.0,3999.5585671050067,7290880
445,389.6,26.259999999999998,1826.5,0.0164411265,0.120076498,1.9941328999999999,-0.011141776,0.164139205,0.9204609245061874,446.0,114176.0,4008.536286600516,7307264
446,395.04499999999996,26.03,1828.0,0.011696077499999999,0.135142012,1.9774312000000003,-0.013261321,0.20577605999999998,0.8939327448606491,447.0,114432.0,4017.4974679910083,7323648
447,391.46,25.4,1823.5,0.0127175865,0.13804117999999999,1.96898865,-0.0102673065,0.146555475,0.9320717751979828,448.0,114688.0,4026.4816284359986,7340032
448,395.36,25.575000000000003,1826.5,0.008449763,0.095876057,1.9793366,-0.013229331,0.21516496000000002,0.9167437199503183,449.0,114944.0,4035.449655820004,7356416
449,393.28,25.665,1826.0,0.00842164985,0.1019694,1.9829080499999998,-0.012288463,0.15123813,0.9422139432281256,450.0,115200.0,4044.4217932299944,7372800
450,400.47,26.189999999999998,1830.5,0.00802160375,0.09195964000000001,1.98944315,-0.0115964775,0.21292678,0.8850486651062965,451.0,115456.0,4053.3774482130098,7389184
451,399.23,26.39,1829.5,0.010629,0.11596679,1.97221635,-0.0106835935,0.30619363499999996,0.8587476201355457,452.0,115712.0,4062.330424497486,7405568
452,388.63,25.89,1831.5,0.007963513,0.08392334000000001,1.9525002500000002,-0.0135448155,0.191688145,0.9222082123160362,453.0,115968.0,4071.273569491008,7421952
453,387.555,25.380000000000003,1830.0,0.011686652000000002,0.11890666,1.9544674999999998,-0.00852206185,0.18514077499999998,0.9135577008128166,454.0,116224.0,4080.222561659015,7438336
454,390.64,25.745,1828.5,0.0156879015,0.17090861,1.9653901999999999,-0.009710671799999999,0.19906307499999998,0.9027067013084888,455.0,116480.0,4089.1820566075044,7454720
455,397.955,26.265,1828.5,0.008921212000000001,0.103953045,1.9636301999999999,-0.0125218185,0.175659752,0.9253323338925838,456.0,116736.0,4098.150426665001,7471104
456,402.405,26.64,1825.5,0.008387885849999999,0.100240074,1.9416554,-0.01215337125,0.130382455,0.938360782340169,457.0,116992.0,4107.1246114635,7487488
457,403.98,27.46,1826.0,0.011174247000000002,0.12624105,1.9456193000000002,-0.0105881375,0.192257425,0.9030256941914558,458.0,117248.0,4116.096176514009,7503872
458,400.825,27.39,1815.0,0.010124419500000002,0.119964595,1.9433302000000001,-0.0144147125,0.1282301125,0.9453145107254386,459.0,117504.0,4125.124756659017,7520256
459,401.49,27.634999999999998,1830.5,0.00841362185,0.09303792250000001,1.9519989,-0.012671491,0.13157249999999998,0.941210001707077,460.0,117760.0,4134.074421670521,7536640
460,405.28499999999997,27.625,1834.5,0.008443133,0.091115315,1.9489532999999999,-0.0123222,0.149614015,0.9269942492246628,461.0,118016.0,4143.013277716993,7553024
461,401.345,26.625,1832.5,0.0097308445,0.1033528625,1.9460679499999998,-0.010818316,0.21734055000000002,0.9110883548855782,462.0,118272.0,4151.951709558998,7569408
462,402.12,26.869999999999997,1834.0,0.00859494375,0.1056111625,1.95599705,-0.014937283,0.21713896000000002,0.9043020885437727,463.0,118528.0,4160.883815248511,7585792
463,401.19,26.5,1828.0,0.0088261212,0.090291345,1.9431891000000001,-0.0123895615,0.145294688,0.9479062836617231,464.0,118784.0,4169.843768799008,7602176
464,402.15999999999997,26.545,1820.5,0.008512388499999999,0.097930908,1.93305895,-0.011964711999999999,0.16041683299999998,0.935478750616312,465.0,119040.0,4178.842637458016,7618560
465,406.39,26.855,1825.0,0.008190704,0.09516398,1.9312434,-0.01280643775,0.123243575,0.936759389936924,466.0,119296.0,4187.825409273006,7634944
466,401.045,26.025,1827.5,0.0073562748,0.08263142999999999,1.94687285,-0.012967883,0.284918275,0.8726314697414637,467.0,119552.0,4196.790009981007,7651328
467,402.175,26.560000000000002,1826.5,0.00729390785,0.087799072,1.92469045,-0.015794115,0.10802707,0.9621967785060406,468.0,119808.0,4205.759678367496,7667712
468,403.49,26.14,1828.0,0.00746481375,0.085001625,1.9275468500000001,-0.0143735015,0.1210247175,0.9475126303732394,469.0,120064.0,4214.720463111502,7684096
469,413.255,27.55,1822.0,0.0091569555,0.098958333,1.9326159,-0.011719808999999998,0.14801039500000002,0.935416392982006,470.0,120320.0,4223.713014417517,7700480
470,411.28,28.085,1835.0,0.012202030249999999,0.11928304,1.9130403500000002,-0.010755866,0.154338695,0.9294244237244129,471.0,120576.0,4232.647970520004,7716864
471,405.275,27.685000000000002,1833.0,0.00910204575,0.099161785,1.9225395500000002,-0.012531595,0.221682305,0.9044582173228264,472.0,120832.0,4241.584914858002,7733248
472,401.125,27.095,1834.5,0.010492460500000002,0.09931437000000001,1.93729875,-0.0117666845,0.16158783799999998,0.934251606464386,473.0,121088.0,4250.515043543492,7749632
473,402.435,27.159999999999997,1831.0,0.009167576,0.103566485,1.9350216,-0.011059977,0.13950479999999998,0.9252932816743851,474.0,121344.0,4259.4594524735,7766016
474,402.365,27.25,1829.0,0.01003953125,0.10105387499999999,1.93907535,-0.01088412925,0.23429040499999998,0.910035040229559,475.0,121600.0,4268.417670920011,7782400
475,401.065,27.479999999999997,1828.0,0.009388404749999999,0.1103007025,1.9216522999999999,-0.014466223,0.099363336,0.9644576096907258,476.0,121856.0,4277.387084409507,7798784
476,397.235,26.78,1823.0,0.0087200805,0.107309973,1.93492815,-0.01510844,0.08922761000000001,0.9709200533106923,477.0,122112.0,4286.372037769994,7815168
477,405.20500000000004,27.34,1828.0,0.010450187,0.122324625,1.94041825,-0.01161163375,0.15903454,0.9388319626450539,478.0,122368.0,4295.332057320018,7831552
478,404.24,26.945,1831.0,0.01078883,0.11210123999999999,1.9091289999999999,-0.010230064,0.20082146,0.9142451267689466,479.0,122624.0,4304.279625964511,7847936
479,404.58000000000004,27.63,1833.0,0.014541625499999999,0.138804115,1.9190863999999999,-0.009809435500000002,0.16968842499999998,0.9286039620637894,480.0,122880.0,4313.216779021008,7864320
480,403.06,27.39,1833.0,0.0189624985,0.14606730499999998,1.9274284499999998,-0.012417115999999999,0.121135172,0.9495703428983688,481.0,123136.0,4322.162654804008,7880704
481,398.6,26.88,1828.0,0.012249883,0.123474125,1.8971529,-0.010060072,0.226494195,0.8969166204333305,482.0,123392.0,4331.123511338505,7897088
482,399.78,27.015,1834.5,0.012711173000000001,0.14177448999999998,1.9231959499999998,-0.0107071255,0.20296994499999998,0.9104875773191452,483.0,123648.0,4340.051424384001,7913472
483,396.285,26.735,1829.0,0.009894203,0.12317912,1.9360419,-0.014974847,0.15436778499999998,0.9395711719989777,484.0,123904.0,4349.008392945019,7929856
484,395.04499999999996,26.78,1826.0,0.010439918,0.12834676,1.91962705,-0.016048861499999997,0.2226846175,0.8956456268206239,485.0,124160.0,4357.981179298993,7946240
485,397.4,26.645,1817.5,0.01148311775,0.12462362,1.8975515,-0.0126718245,0.153862385,0.9390124790370464,486.0,124416.0,4367.0034647540015,7962624
486,392.66499999999996,26.869999999999997,1825.0,0.017207628500000002,0.16514079,1.9056471,-0.010146528500000002,0.230205355,0.9103461615741253,487.0,124672.0,4375.980032111998,7979008
487,391.04999999999995,26.575,1827.5,0.013594486499999999,0.136555985,1.921846,-0.011433413,0.178700275,0.92558915913105,488.0,124928.0,4384.944253444002,7995392
488,398.74,27.21,1830.5,0.0125855105,0.1409098325,1.9482216500000002,-0.013164363,0.1209357925,0.9392782039940356,489.0,125184.0,4393.893823570019,8011776
489,402.93499999999995,27.1,1830.0,0.012688794500000001,0.13750203500000002,1.9416790000000002,-0.012466638,0.19820379500000002,0.89753801189363,490.0,125440.0,4402.8462373555085,8028160
490,403.75,27.700000000000003,1834.5,0.0123862235,0.13718669,1.9369909,-0.011480579500000001,0.111511837,0.9444573111832142,491.0,125696.0,4411.783873080509,8044544
491,394.21500000000003,26.950000000000003,1836.5,0.01781299,0.128122965,1.9321644500000001,-0.01255823,0.24054644,0.912381274625659,492.0,125952.0,4420.702991130995,8060928
492,400.95500000000004,27.38,1821.5,0.0113872965,0.13593546750000002,1.94450915,-0.013987511499999999,0.136368365,0.9379290156066418,493.0,126208.0,4429.697194924505,8077312
493,402.41999999999996,27.25,1828.0,0.012110595500000002,0.139160155,1.9397041500000003,-0.012475736500000001,0.17794822999999999,0.9046462774276733,494.0,126464.0,4438.659405430517,8093696
494,408.915,28.03,1827.5,0.010397438,0.119272867,1.9493629,-0.01492307,0.09361530750000001,0.9558570254594088,495.0,126720.0,4447.62223306649,8110080
495,406.18,27.314999999999998,1828.5,0.014377394000000002,0.15586344000000002,1.9154469,-0.00989235575,0.163851435,0.9462029971182346,496.0,126976.0,4456.590643007512,8126464
496,389.275,26.165,1828.0,0.0179539695,0.177001955,1.9086499,-0.014116567,0.243335052,0.8983082557097077,497.0,127232.0,4465.550803719991,8142848
497,381.525,25.72,1829.0,0.020317790000000002,0.20376587000000002,1.91049845,-0.0107742665,0.17936584500000002,0.9118039011955261,498.0,127488.0,4474.506389250513,8159232
498,379.865,25.52,1819.5,0.015706857249999998,0.16227213000000001,1.9168210499999998,-0.0112598595,0.234290145,0.8782255351543427,499.0,127744.0,4483.508498074007,8175616
499,388.17499999999995,25.490000000000002,1828.0,0.0179539005,0.16159057500000001,1.9301414499999998,-0.010964926,0.20489223,0.9172041453421116,500.0,128000.0,4492.467749704025,8192000
500,384.255,24.59,1832.5,0.018601177,0.175516765,1.9112586999999999,-0.01032643,0.30297175,0.8908504843711853,501.0,128256.0,4501.416507441521,8208384
501,386.965,25.465,1829.5,0.0119774895,0.130137125,1.92588715,-0.012647759000000001,0.19639219,0.9186320379376411,502.0,128512.0,4510.370125622489,8224768
502,392.4,26.12,1829.5,0.0173674275,0.15349325,1.94293885,-0.013409825,0.17574647,0.9175274763256311,503.0,128768.0,4519.3237872745085,8241152
503,395.86,26.52,1831.0,0.016985233000000002,0.149007165,1.9116817000000002,-0.00924246635,0.225503785,0.8861722014844418,504.0,129024.0,4528.269362609994,8257536
504,398.6,26.7,1827.0,0.0158276775,0.14310709500000002,1.9211767,-0.012169545,0.142446207,0.9289472550153732,505.0,129280.0,4537.23699729002,8273920
505,393.985,26.665,1829.5,0.011163615,0.129648843,1.9314147499999998,-0.0128164315,0.16180054500000002,0.9269770197570324,506.0,129536.0,4546.199847381504,8290304
506,397.745,27.045,1826.0,0.0114326145,0.12814330499999999,1.9443144499999998,-0.0148269555,0.118263233,0.9463470876216888,507.0,129792.0,4555.169161913,8306688
507,396.49,26.715,1826.5,0.0130814135,0.14170329,1.9459394999999997,-0.01273747,0.167081655,0.9249776005744934,508.0,130048.0,4564.137898066022,8323072
508,399.505,26.340000000000003,1829.0,0.0134906495,0.141001385,1.9263986000000002,-0.0109367725,0.17796835,0.9185233376920223,509.0,130304.0,4573.094332518522,8339456
509,393.88,25.97,1831.0,0.012760689499999998,0.13574218500000002,1.949166,-0.008626639,0.22822694999999998,0.9092779271304607,510.0,130560.0,4582.039531945513,8355840
510,394.55,25.93,1830.5,0.01132286875,0.1259257,1.92595075,-0.008717491,0.221820525,0.9090161509811878,511.0,130816.0,4590.9975218104955,8372224
511,395.07,26.310000000000002,1826.0,0.0089649285,0.095336915,1.9418501,-0.011899621999999999,0.14375242500000002,0.9488869458436966,512.0,131072.0,4599.969736707513,8388608
512,396.06,26.295,1831.0,0.0092316915,0.0987854005,1.9520904,-0.0102770765,0.22866754499999997,0.8950449824333191,513.0,131328.0,4608.916551648508,8404992
513,399.26,26.505,1830.0,0.007021409499999999,0.07767741,1.9676411,-0.010597021750000001,0.20613946,0.9059679880738258,514.0,131584.0,4617.867736312488,8421376
514,398.5,25.835,1831.5,0.0074166481,0.08277384,1.9377529,-0.011184646,0.200777775,0.9259430542588234,515.0,131840.0,4626.813835452995,8437760
515,402.225,26.69,1826.0,0.00947698215,0.106211345,1.9196735999999999,-0.0101779205,0.10551490799999999,0.959980558604002,516.0,132096.0,4635.793541465013,8454144
516,405.935,28.03,1834.5,0.007435829750000001,0.080627443,1.9362804500000004,-0.010751732,0.15348747499999998,0.9330060295760632,517.0,132352.0,4644.7229005929985,8470528
517,405.265,28.049999999999997,1836.5,0.008743102499999999,0.09655762000000001,1.953172,-0.011050372,0.147852935,0.9380271378904581,518.0,132608.0,4653.643081561997,8486912
518,412.01,28.740000000000002,1831.5,0.013569429000000001,0.11761475199999999,1.9407013000000002,-0.0072015928,0.12479452999999999,0.9399952609091998,519.0,132864.0,4662.586553059504,8503296
