avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.01007936429232359,3.260056734085083,3.253696918487549,3.8578896522521973,3.5126113891601562,2.545567512512207,0.5074743628501892,3184,0.4416092336177826,-0.0,0.43833208084106445,0.43833208084106445,0.057465702295303345,75.675,-0.27183869332075117,0.38046663999557495,0.22152994573116302,0.3413018584251404,1464000
0.12823431193828583,4.194302082061768,4.125944137573242,3.868147373199463,4.191714286804199,2.561915397644043,0.47176098823547363,3183,-0.07433973252773285,-0.0,-0.12001331895589828,-0.12001331895589828,0.14258547127246857,70.85,-0.12241622358560562,0.36825835704803467,0.2770985960960388,0.1861376315355301,1472000
0.04423585161566734,2.557894706726074,2.52990984916687,3.922849178314209,2.588092088699341,2.552990674972534,0.25499439239501953,3183,0.026230603456497192,-0.0,0.03243827074766159,0.03243827074766159,0.03864448145031929,77.375,-0.16353943794965745,0.24027666449546814,0.15505486726760864,0.19989706575870514,1480000
0.011166857555508614,1.9990886449813843,1.9923677444458008,3.8758156299591064,2.024794101715088,2.5806174278259277,0.7239574193954468,3183,0.14129219949245453,-0.0,0.15568777918815613,0.15568777918815613,0.022821201011538506,90.55,-0.19087797701358794,0.1672007441520691,0.09782969951629639,0.12488143891096115,1488000
0.05391736701130867,3.0251309871673584,2.992096185684204,4.027679920196533,3.05478835105896,2.5504422187805176,0.4386938214302063,3182,0.04474051669239998,-0.0,0.045749254524707794,0.045749254524707794,0.048991359770298004,80.225,-0.13650169223546982,0.21127688884735107,0.15369217097759247,0.17571033537387848,1496000
0.02111293375492096,3.831462860107422,3.8183798789978027,3.961495876312256,4.066300868988037,2.5158603191375732,0.6599633693695068,3183,0.47107502818107605,-0.0,0.46292486786842346,0.46292486786842346,0.06661754846572876,83.325,-0.054708327353000644,0.47795361280441284,0.26411035656929016,0.36779430508613586,1504000
0.053270816802978516,3.6436619758605957,3.613631248474121,3.7812790870666504,3.6610045433044434,2.5486996173858643,0.3002616763114929,3182,0.22783757746219635,-0.0,0.2067182958126068,0.2067182958126068,0.0932125598192215,71.95,-0.20521358996629716,0.41710954904556274,0.30863189697265625,0.2289266735315323,1512000
0.07823928445577621,2.6405138969421387,2.5972602367401123,3.9820656776428223,2.6524672508239746,2.559410572052002,0.44143229722976685,3181,-0.13312675058841705,-0.0,-0.1483384519815445,-0.1483384519815445,0.08161161839962006,78.475,-0.12324338555335998,0.29825660586357117,0.2787375748157501,0.14908143877983093,1520000
0.07409759610891342,3.0548336505889893,3.0116794109344482,4.013308048248291,3.1539461612701416,2.5166420936584473,0.7523341178894043,3180,-0.06709980964660645,-0.0,-0.07428004592657089,-0.07428004592657089,0.06469330936670303,86.95,-0.08225459307432174,0.3071105480194092,0.2294563204050064,0.18258865177631378,1528000
0.0737415999174118,3.663677930831909,3.623189926147461,4.091629505157471,3.9252610206604004,2.451136589050293,0.7181930541992188,3180,0.08090005815029144,-0.0,0.07393340021371841,0.07393340021371841,0.06295604258775711,68.825,-0.2880759537220001,0.40323394536972046,0.29441511631011963,0.2264319509267807,1536000
0.04627188295125961,3.2390217781066895,3.212963581085205,3.9920666217803955,3.285346269607544,2.514568328857422,0.5063671469688416,3179,0.1607014536857605,-0.0,0.14339487254619598,0.14339487254619598,0.08490453660488129,74.65,0.15099843889474868,0.3180827796459198,0.2528059780597687,0.18807390332221985,1544000
0.04001341760158539,2.6583847999572754,2.6366653442382812,4.10585355758667,2.6804280281066895,2.478536605834961,0.6344724893569946,3180,0.05947849527001381,-0.0,0.040731798857450485,0.040731798857450485,0.08706412464380264,75.8,-0.15123989135026933,0.6614086031913757,0.6147607564926147,0.27232038974761963,1552000
0.029670992866158485,2.9609262943267822,2.943289041519165,3.8408255577087402,3.025892972946167,2.5707850456237793,0.47153061628341675,3179,0.24402152001857758,-0.0,0.2502170205116272,0.2502170205116272,0.039024729281663895,73.675,0.0688193216919899,0.29264160990715027,0.20435814559459686,0.2165004163980484,1560000
0.1789810210466385,4.4260735511779785,4.317259788513184,3.880870819091797,4.348326683044434,2.4628686904907227,0.5467903017997742,3178,-0.37429678440093994,-0.0,-0.41323956847190857,-0.41323956847190857,0.127142995595932,76.9,-0.2754301503300667,0.5700328946113586,0.3970286250114441,0.3379851281642914,1568000
0.11072050034999847,4.179842948913574,4.118072032928467,3.9597842693328857,4.2324724197387695,2.431713104248047,0.7503257393836975,3178,-0.0909561961889267,-0.0,-0.09770127385854721,-0.09770127385854721,0.06212441250681877,74.525,-0.027560302615165712,0.37334251403808594,0.2685859501361847,0.27778613567352295,1576000
0.08742395043373108,2.858365058898926,2.802450180053711,3.96001935005188,3.1141886711120605,2.5026118755340576,0.16709840297698975,3177,-0.07611782103776932,-0.0,-0.08424800634384155,-0.08424800634384155,0.06631260365247726,80.35,-0.510607422888279,0.2687416672706604,0.20937341451644897,0.16387756168842316,1584000
0.029606759548187256,3.3410415649414062,3.325047016143799,3.8099772930145264,3.341287136077881,2.5204787254333496,0.6296027302742004,3176,0.3221738934516907,-0.0,0.3230666220188141,0.3230666220188141,0.04862411320209503,77.375,-0.19339554607868195,0.282436728477478,0.21314135193824768,0.18288251757621765,1592000
0.039014868438243866,2.1144890785217285,2.090061664581299,4.06125020980835,2.317021608352661,2.5336575508117676,0.6238958835601807,3176,-0.053791776299476624,-0.0,-0.03704493120312691,-0.03704493120312691,0.0171794630587101,76.45,-0.34573722183704375,0.1431998461484909,0.12219056487083435,0.08471209555864334,1600000
0.10432885587215424,4.208786964416504,4.151918888092041,3.8586020469665527,4.22921085357666,2.5729682445526123,0.10647523403167725,3175,-0.12001688778400421,-0.0,-0.16654641926288605,-0.16654641926288605,0.1445184201002121,75.125,0.19374545514583588,0.3787258565425873,0.227915957570076,0.28299328684806824,1608000
0.08131877332925797,3.7939629554748535,3.7483737468719482,3.9547629356384277,3.8517894744873047,2.5837574005126953,0.3584616780281067,3175,0.07482320070266724,-0.0,0.04023735597729683,0.04023735597729683,0.12084682285785675,73.675,-0.12471169531345368,0.31412047147750854,0.24521176517009735,0.19474294781684875,1616000
0.1184280663728714,3.9321277141571045,3.861259937286377,4.0754899978637695,4.281179904937744,2.4294121265411377,0.7683368921279907,3174,-0.06915217638015747,-0.0,-0.089670829474926,-0.089670829474926,0.08962555229663849,77.25,-0.20803380012512207,0.3395431339740753,0.24465182423591614,0.2274482548236847,1624000
0.18784797191619873,5.038321018218994,4.881231307983398,4.285881519317627,6.5019731521606445,2.527867555618286,0.4902724027633667,3174,-0.028356680646538734,-0.0,-0.06888409703969955,-0.06888409703969955,0.13161218166351318,69.725,-0.29169526547193525,0.44163626432418823,0.3721279203891754,0.28169867396354675,1632000
0.009397109970450401,2.3213438987731934,2.3154942989349365,3.795388698577881,2.3221774101257324,2.48891019821167,0.5522089004516602,3174,0.23878635466098785,-0.0,0.24413630366325378,0.24413630366325378,0.03907828405499458,72.125,0.06945101171731949,0.2281830608844757,0.17705480754375458,0.1718563586473465,1640000
0.03819815069437027,2.5149831771850586,2.4923415184020996,3.8569653034210205,2.4762625694274902,2.566321849822998,-0.024557828903198242,3176,0.018870191648602486,-0.0,0.02594299055635929,0.02594299055635929,0.037180833518505096,73.5,-1.2433528900146484e-05,0.19791488349437714,0.1320609748363495,0.13210979104042053,1648000
0.012920456938445568,2.5142807960510254,2.5055856704711914,3.8656299114227295,2.598876476287842,2.516575813293457,-0.7460435628890991,3176,0.1637311577796936,-0.0,0.1710851788520813,0.1710851788520813,0.0356234535574913,77.6,0.04173121303319931,0.2759024202823639,0.13815435767173767,0.24858000874519348,1656000
0.07200842350721359,3.311582565307617,3.2696971893310547,4.05348539352417,3.5316081047058105,2.4064698219299316,0.5994656085968018,3176,-0.08254261314868927,-0.0,-0.09088528156280518,-0.09088528156280518,0.0648147240281105,84.55,-0.013963031768798827,0.38650837540626526,0.3350841701030731,0.22543051838874817,1664000
0.0405767485499382,2.804469347000122,2.7808775901794434,3.9226737022399902,2.9290809631347656,2.4922854900360107,0.6214157342910767,3175,0.20291125774383545,-0.0,0.19892892241477966,0.19892892241477966,0.057810407131910324,73.525,-0.22327056676149368,0.3495369851589203,0.18395593762397766,0.2896428406238556,1672000
0.027696385979652405,1.983867883682251,1.9661377668380737,3.846670627593994,1.9714441299438477,2.5420899391174316,0.47110629081726074,3175,0.024400366470217705,-0.0,0.039322927594184875,0.039322927594184875,0.02099667116999626,77.2,0.0977802261710167,0.19030334055423737,0.15029752254486084,0.09721042215824127,1680000
0.04192550852894783,2.333956241607666,2.3088035583496094,4.147599220275879,2.4722065925598145,2.4479448795318604,0.70969557762146,3175,0.013478361070156097,-0.0,0.01877392828464508,0.01877392828464508,0.03836775943636894,72.475,-0.16784194707870484,0.3105024993419647,0.24726666510105133,0.15342067182064056,1688000
0.01993064396083355,1.652565360069275,1.6406426429748535,3.8859469890594482,1.6980431079864502,2.516677141189575,0.9360447525978088,3175,0.028306560590863228,-0.0,0.04754774644970894,0.04754774644970894,0.011851171031594276,81.65,-0.14001459032297134,0.1503908783197403,0.12216286361217499,0.07568027079105377,1696000
0.1505739390850067,4.749220848083496,4.666022300720215,4.040425777435303,5.128022193908691,2.514887809753418,0.3551151752471924,3175,-0.15281204879283905,-0.0,-0.22888247668743134,-0.22888247668743134,0.202438622713089,76.7,-0.056079596281051636,0.609430730342865,0.3911163806915283,0.42497316002845764,1704000
0.026737144216895103,2.9248757362365723,2.9085705280303955,3.972155809402466,3.402345657348633,2.53975248336792,0.08599048852920532,3175,0.22648762166500092,-0.0,0.23204851150512695,0.23204851150512695,0.03967324644327164,71.65,-0.09817789494991302,0.2977099120616913,0.2181287407875061,0.1971486359834671,1712000
0.05881757289171219,2.8402211666107178,2.804795265197754,3.9499568939208984,2.959390163421631,2.533440113067627,0.599301815032959,3173,0.08435086160898209,-0.0,0.06829603016376495,0.06829603016376495,0.08277846872806549,84.275,0.22458918392658234,0.2614920735359192,0.19960644841194153,0.18987400829792023,1720000
0.05314594507217407,2.216801404953003,2.189268112182617,3.9383304119110107,2.10665225982666,2.5638020038604736,0.6664917469024658,3173,-0.16614656150341034,-0.0,-0.17039915919303894,-0.17039915919303894,0.059781212359666824,75.15,-0.36535059213638305,0.606840193271637,0.5456362962722778,0.2880123257637024,1728000
0.04343458265066147,3.968383312225342,3.93257737159729,4.175058364868164,5.065454959869385,2.3344476222991943,0.8943940997123718,3174,0.10139746963977814,-0.0,0.10744426399469376,0.10744426399469376,0.03459535166621208,76.45,-0.49214051812887194,0.3696478009223938,0.30775216221809387,0.17930728197097778,1736000
0.025515487417578697,2.295199155807495,2.2792248725891113,3.8753464221954346,2.3218860626220703,2.5443382263183594,0.2348257303237915,3173,0.12307903915643692,-0.0,0.13259533047676086,0.13259533047676086,0.031854189932346344,78.525,-0.08442922830581664,0.20798757672309875,0.14609774947166443,0.15304753184318542,1744000
0.1079481989145279,3.6977391242980957,3.6394639015197754,4.004846096038818,3.7982583045959473,2.539259672164917,0.27075791358947754,3172,-0.06029888987541199,-0.0,-0.09267406165599823,-0.09267406165599823,0.11553553491830826,82.375,-9.924173355102538e-07,0.43806660175323486,0.3555963635444641,0.18421512842178345,1752000
0.07357998192310333,3.119554042816162,3.080857276916504,3.876995801925659,2.9987733364105225,2.489227771759033,0.7864342927932739,3170,-0.068412646651268,-0.0,-0.07709167897701263,-0.07709167897701263,0.06714262068271637,77.55,-0.07045502960681915,0.36333951354026794,0.2839714586734772,0.1813567578792572,1760000
0.10491599142551422,3.7150943279266357,3.659595251083374,4.0762834548950195,3.8799045085906982,2.5484161376953125,0.09497606754302979,3171,0.055486999452114105,-0.0,0.030443811789155006,0.030443811789155006,0.10105469077825546,84.325,-0.18334198296070098,0.5011091232299805,0.4754343032836914,0.20147553086280823,1768000
0.05838613957166672,2.5408084392547607,2.5077950954437256,3.9356327056884766,2.5295095443725586,2.4654386043548584,0.5527966618537903,3170,-0.09276072680950165,-0.0,-0.08698984980583191,-0.08698984980583191,0.037767015397548676,68.3,-0.2398879587650299,0.2734403908252716,0.18264855444431305,0.20363137125968933,1776000
0.23789843916893005,4.75058650970459,4.617323875427246,3.841935396194458,4.83176326751709,2.4770007133483887,0.5470918416976929,3170,-0.3282167315483093,-0.0,-0.3885931670665741,-0.3885931670665741,0.17029283940792084,77.4,0.1694770112633705,0.5169253349304199,0.39861664175987244,0.298690527677536,1784000
0.041567325592041016,2.1199214458465576,2.0954556465148926,3.8791966438293457,2.1781108379364014,2.5124318599700928,0.7388162016868591,3169,-0.022824401035904884,-0.0,-0.01953466795384884,-0.01953466795384884,0.04366917163133621,81.775,-0.014108496904373168,0.23008760809898376,0.18284638226032257,0.14524027705192566,1792000
0.06833621859550476,3.4780540466308594,3.4419102668762207,3.8116633892059326,3.4723708629608154,2.511552572250366,0.5256830453872681,3169,0.09763436764478683,-0.0,0.058482807129621506,0.058482807129621506,0.12853418290615082,76.925,0.2688452363014221,0.45773470401763916,0.38720953464508057,0.30153143405914307,1800000
0.03025190904736519,2.542301654815674,2.5255441665649414,3.9169178009033203,2.567085027694702,2.548910617828369,0.609337329864502,3168,0.14078374207019806,-0.0,0.14042112231254578,0.14042112231254578,0.05170346051454544,72.725,0.1981399565935135,0.3139339089393616,0.26601332426071167,0.13781417906284332,1808000
0.15040899813175201,4.24843168258667,4.1693620681762695,4.009354591369629,4.187819480895996,2.5523972511291504,0.42706602811813354,3168,-0.1364721655845642,-0.0,-0.20029482245445251,-0.20029482245445251,0.1786932647228241,72.1,0.07079886645078659,0.6193544268608093,0.49778223037719727,0.3213137686252594,1816000
0.4597773551940918,9.024213790893555,8.77575969696045,4.114567279815674,9.148175239562988,2.5306811332702637,0.21074140071868896,3167,-0.8821576833724976,-0.0,-1.0861151218414307,-1.0861151218414307,0.4585285186767578,81.0,-0.15590713918209076,1.1190836429595947,0.7377800345420837,0.8324716687202454,1824000
0.08278001844882965,3.9081645011901855,3.86322021484375,3.868053913116455,3.8977036476135254,2.5690596103668213,0.46669936180114746,3167,0.1415790319442749,-0.0,0.12751923501491547,0.12751923501491547,0.07950078696012497,75.95,0.01419631838798523,0.42477697134017944,0.3679099678993225,0.17735783755779266,1832000
0.024367013946175575,2.6730220317840576,2.6583149433135986,3.9343090057373047,2.7244062423706055,2.6033997535705566,-0.40717828273773193,3167,0.14584960043430328,-0.0,0.15386180579662323,0.15386180579662323,0.03604358434677124,75.5,0.07093052715063095,0.19724680483341217,0.16491587460041046,0.14182399213314056,1840000
0.09740146994590759,3.280224561691284,3.2266693115234375,3.9062657356262207,3.3261818885803223,2.5564894676208496,0.4181891679763794,3166,-0.05983459949493408,-0.0,-0.08284661918878555,-0.08284661918878555,0.09715382754802704,79.675,0.17033652514219283,0.3667979836463928,0.29848507046699524,0.20178687572479248,1848000
0.015764888375997543,1.7666717767715454,1.7565233707427979,3.927799701690674,1.8691174983978271,2.440915107727051,0.8898831605911255,3165,0.05937737226486206,-0.0,0.07505181431770325,0.07505181431770325,0.01746942475438118,85.5,0.07101562470197678,0.1504283845424652,0.1271807849407196,0.0843329206109047,1856000
0.06331272423267365,2.670013427734375,2.634453296661377,3.9511375427246094,2.7333366870880127,2.509064197540283,0.7833951711654663,3164,-0.029224922880530357,-0.0,-0.028162967413663864,-0.028162967413663864,0.048057373613119125,72.625,-0.3696981847286224,0.32311320304870605,0.18068715929985046,0.24574014544487,1864000
0.1595948189496994,5.085936069488525,5.0005717277526855,3.987705945968628,5.128565788269043,2.562838077545166,0.012163162231445312,3165,-0.126567542552948,-0.0,-0.24466347694396973,-0.24466347694396973,0.28744861483573914,77.875,-0.014300377666950225,0.5475587844848633,0.4209938645362854,0.335029661655426,1872000
0.14722557365894318,4.982790946960449,4.899173259735107,4.305501461029053,5.322200775146484,2.4478955268859863,0.5135599970817566,3164,0.025266801938414574,-0.0,-0.026887711137533188,-0.026887711137533188,0.15326693654060364,78.75,-0.09970540553331375,0.5287862420082092,0.46383967995643616,0.2944161891937256,1880000
0.015631087124347687,2.2971994876861572,2.2867367267608643,4.130615711212158,2.4832921028137207,2.440242290496826,0.7883241176605225,3164,0.16346119344234467,-0.0,0.175486221909523,0.175486221909523,0.024754786863923073,71.275,0.3846526205539703,0.2580448091030121,0.1872471272945404,0.16222862899303436,1888000
0.048263635486364365,2.830162763595581,2.799792766571045,4.6712541580200195,3.1415562629699707,2.428222179412842,0.8620898127555847,3163,-0.029926877468824387,-0.0,-0.02861126884818077,-0.02861126884818077,0.04593322426080704,75.25,0.09977973997592926,0.24985970556735992,0.19361446797847748,0.16898562014102936,1896000
0.02821826934814453,2.312605619430542,2.295753240585327,4.093070030212402,2.412810802459717,2.5056209564208984,0.8620759844779968,3164,0.019699111580848694,-0.0,0.03189627081155777,0.03189627081155777,0.025718102231621742,77.575,0.1283777579665184,0.22396914660930634,0.1741715520620346,0.11743707209825516,1904000
0.20659177005290985,5.527927398681641,5.4200849533081055,4.095605850219727,5.680985927581787,2.476327657699585,0.7217133045196533,3165,0.1709153652191162,-0.0,0.15926101803779602,0.15926101803779602,0.07283523678779602,87.175,0.28555340617895125,0.6918371915817261,0.6651145219802856,0.21124982833862305,1912000
0.03216545283794403,2.467038154602051,2.4466614723205566,3.950043201446533,2.5992040634155273,2.494479179382324,0.8533334732055664,3165,0.052299484610557556,-0.0,0.06593065708875656,0.06593065708875656,0.02262723259627819,69.175,0.1571774497628212,0.20894305408000946,0.15274488925933838,0.13363732397556305,1920000
0.030264168977737427,2.755699396133423,2.7374837398529053,3.91399884223938,2.7899136543273926,2.5534801483154297,0.8246215581893921,3165,0.17827075719833374,-0.0,0.1871938407421112,0.1871938407421112,0.033223461359739304,79.75,0.41469268053770064,0.24588671326637268,0.16561713814735413,0.17506973445415497,1928000
0.04195081815123558,2.2419209480285645,2.21488356590271,4.798933982849121,2.6639323234558105,2.3014988899230957,0.6046709418296814,3165,-0.0028854217380285263,-0.0,0.001120516681112349,0.001120516681112349,0.03801809996366501,78.0,0.14307059943675995,0.2310556024312973,0.18937434256076813,0.12973208725452423,1936000
0.11335549503564835,4.2287797927856445,4.159081935882568,4.324621200561523,4.860893726348877,2.392932176589966,0.26970672607421875,3165,0.0423513799905777,-0.0,0.011509728617966175,0.011509728617966175,0.10954193770885468,78.85,1.0426342487335206e-05,0.431894451379776,0.3701970875263214,0.2526022791862488,1944000
0.1022469624876976,3.6750264167785645,3.6141345500946045,4.295384407043457,3.9092419147491455,2.3919875621795654,0.4433351159095764,3165,-0.033020980656147,-0.0,-0.06067655235528946,-0.06067655235528946,0.10315088927745819,72.925,-0.17190669924020768,0.4329266846179962,0.36153391003608704,0.2252397984266281,1952000
0.14826619625091553,3.780705213546753,3.7020459175109863,3.935492753982544,3.6526291370391846,2.4856085777282715,0.6734318733215332,3166,-0.26592710614204407,-0.0,-0.30867376923561096,-0.30867376923561096,0.13520550727844238,68.75,0.3296298637986183,0.5150527954101562,0.37771347165107727,0.3644854426383972,1960000
0.5625325441360474,10.3513822555542,10.03817367553711,3.9860687255859375,10.780797958374023,2.3916027545928955,0.4784936308860779,3164,-0.5926579833030701,-0.0,-0.764933705329895,-0.764933705329895,0.3923834264278412,69.625,0.34414614289999007,1.4322879314422607,1.0725045204162598,0.7507853507995605,1968000
0.19122079014778137,4.635970592498779,4.530726432800293,3.8960251808166504,4.683228015899658,2.512427806854248,0.4185259938240051,3164,-0.3715704679489136,-0.0,-0.47608262300491333,-0.47608262300491333,0.25927287340164185,84.275,0.20080865770578385,0.7306163311004639,0.6114615797996521,0.4039853513240814,1976000
0.015929702669382095,2.666088581085205,2.656266689300537,3.9408912658691406,2.9123456478118896,2.4554405212402344,0.8328773379325867,3164,0.23577609658241272,-0.0,0.24558012187480927,0.24558012187480927,0.029500773176550865,85.675,0.4592819407582283,0.27108052372932434,0.19226181507110596,0.19445887207984924,1984000
0.12464165687561035,3.6793899536132812,3.60587739944458,3.8822708129882812,3.812810182571411,2.477346420288086,0.3348311185836792,3164,-0.139784038066864,-0.0,-0.13963773846626282,-0.13963773846626282,0.04925433173775673,82.7,0.3302721485495567,0.5202122330665588,0.4827691316604614,0.16278809309005737,1992000
0.1425991952419281,4.002861022949219,3.933370590209961,3.9225833415985107,3.85553240776062,2.53120756149292,0.57122802734375,3164,-0.21828202903270721,-0.0,-0.26383668184280396,-0.26383668184280396,0.14173348248004913,79.225,-0.05754153877496719,0.9391803741455078,0.7882236242294312,0.3543257415294647,2000000
0.08845842629671097,2.828526258468628,2.7794904708862305,3.964867353439331,2.8811745643615723,2.385167121887207,0.523742139339447,3164,-0.08544974029064178,-0.0,-0.10737790167331696,-0.10737790167331696,0.09155967086553574,73.7,-0.028764763474464418,0.43007686734199524,0.33811861276626587,0.270323246717453,2008000
0.034157294780015945,1.9835116863250732,1.9628082513809204,4.029784202575684,1.977908730506897,2.43442440032959,0.8094530701637268,3164,-0.042806677520275116,-0.0,-0.02770588919520378,-0.02770588919520378,0.018486905843019485,76.475,0.546835744380951,0.19692477583885193,0.16690942645072937,0.09986091405153275,2016000
0.04216689243912697,2.4368271827697754,2.411155939102173,3.8357932567596436,2.5072379112243652,2.4378514289855957,0.6274385452270508,3165,0.056869588792324066,-0.0,0.06436574459075928,0.06436574459075928,0.033764712512493134,73.825,0.05759577751159668,0.22903652489185333,0.1762295812368393,0.14486180245876312,2024000
0.0340685173869133,2.496321201324463,2.475579261779785,4.207739353179932,2.5575973987579346,2.4323458671569824,0.733679473400116,3163,0.09510430693626404,-0.0,0.10525958240032196,0.10525958240032196,0.028336357325315475,73.3,0.4179448887705803,0.2676946222782135,0.21419376134872437,0.1507767140865326,2032000
0.09640823304653168,3.469691038131714,3.4182934761047363,3.821312665939331,3.4427542686462402,2.4620285034179688,0.7169428467750549,3163,-0.021634092554450035,-0.0,-0.047283731400966644,-0.047283731400966644,0.10053984820842743,75.575,0.3027487754821777,0.35645583271980286,0.26703283190727234,0.2525966763496399,2040000
0.022598281502723694,1.787964105606079,1.7736798524856567,3.943842649459839,1.840044379234314,2.4145894050598145,0.80670166015625,3162,0.013503346592187881,-0.0,0.029142681509256363,0.029142681509256363,0.01701311767101288,73.35,0.072116819024086,0.17357996106147766,0.11629278212785721,0.11337700486183167,2048000
0.012522864155471325,1.4572336673736572,1.448925495147705,4.302306175231934,1.6312007904052734,2.3935487270355225,0.9534962773323059,3162,0.05176849663257599,-0.0,0.06931456178426743,0.06931456178426743,0.012778842821717262,85.725,0.17321653068065643,0.172779381275177,0.1268332451581955,0.10872436314821243,2056000
0.026149991899728775,1.764864206314087,1.750260353088379,3.9870052337646484,1.8011348247528076,2.4066660404205322,0.9364663362503052,3161,0.008098363876342773,-0.0,0.023798586800694466,0.023798586800694466,0.016732875257730484,71.8,0.4768017753958702,0.17916043102741241,0.15085150301456451,0.1036367416381836,2064000
0.020562175661325455,2.1287548542022705,2.1156418323516846,4.079586982727051,2.2648050785064697,2.3796045780181885,0.9389846324920654,3162,0.112169049680233,-0.0,0.12562796473503113,0.12562796473503113,0.020674267783761024,75.75,0.23137687742710114,0.22000743448734283,0.1449638158082962,0.15481562912464142,2072000
0.26100945472717285,6.305315971374512,6.174622535705566,3.842877149581909,6.046720027923584,2.397698402404785,0.557561993598938,3161,-0.24931886792182922,-0.0,-0.32550495862960815,-0.32550495862960815,0.20032615959644318,73.825,0.1446623370051384,0.549062967300415,0.42983588576316833,0.32701945304870605,2080000
0.03457379341125488,3.1522603034973145,3.1313042640686035,4.064733505249023,3.7127017974853516,2.422224760055542,0.8883876800537109,3160,0.011650368571281433,-0.0,0.026833530515432358,0.026833530515432358,0.018078166991472244,78.175,0.41976399421691896,0.22416675090789795,0.1847085952758789,0.1192028596997261,2088000
0.054286133497953415,3.1637942790985107,3.131439208984375,4.018670558929443,3.2591030597686768,2.448157787322998,0.8471441864967346,3160,0.05571267753839493,-0.0,0.06398804485797882,0.06398804485797882,0.03241242840886116,79.525,0.08688391000032425,0.28170257806777954,0.2272898256778717,0.14988309144973755,2096000
0.08753269165754318,3.2388222217559814,3.1938319206237793,7.593270778656006,4.006211280822754,2.408281087875366,0.422626256942749,3160,-0.05477557331323624,-0.0,-0.08559904247522354,-0.08559904247522354,0.10981255769729614,74.125,0.6376894533634185,0.43671801686286926,0.25814828276634216,0.3248215913772583,2104000
0.059534359723329544,2.284346342086792,2.250887870788574,3.7885022163391113,2.1566450595855713,2.462864875793457,0.8083081245422363,3160,-0.13530856370925903,-0.0,-0.12577934563159943,-0.12577934563159943,0.030198877677321434,80.625,0.3770125895738602,0.27272462844848633,0.1912868320941925,0.1724979132413864,2112000
0.03588632494211197,2.524000406265259,2.502495765686035,3.867358684539795,2.4562835693359375,2.437730073928833,0.9281193017959595,3159,0.018308395519852638,-0.0,0.031693387776613235,0.031693387776613235,0.021984616294503212,79.675,0.43504588305950165,0.2723589539527893,0.23738081753253937,0.13967911899089813,2120000
0.04318644851446152,2.313053846359253,2.2893497943878174,4.009997367858887,2.326371669769287,2.3190951347351074,0.5671182870864868,3158,0.05668693035840988,-0.0,0.06235368922352791,0.06235368922352791,0.035048387944698334,76.225,0.5657184377312661,0.2607928216457367,0.19201155006885529,0.19508427381515503,2128000
0.057712458074092865,2.1517653465270996,2.1157946586608887,4.123414993286133,2.2423763275146484,2.377361536026001,0.741331934928894,3158,-0.17910456657409668,-0.0,-0.16542521119117737,-0.16542521119117737,0.020188501104712486,76.5,-0.13067496567964554,0.21909482777118683,0.15565142035484314,0.15230639278888702,2136000
0.09980074316263199,3.4954440593719482,3.4292774200439453,4.222005844116211,3.748215436935425,2.3769516944885254,0.5521389245986938,3158,-0.11951850354671478,-0.0,-0.11701922118663788,-0.11701922118663788,0.04254046455025673,78.1,-0.3340125933289528,0.32944223284721375,0.2260729819536209,0.23923030495643616,2144000
0.02731386199593544,2.7421133518218994,2.7256879806518555,3.9470512866973877,2.742166042327881,2.404062271118164,0.3554316759109497,3157,0.2597549259662628,-0.0,0.2479245364665985,0.2479245364665985,0.07174202054738998,76.6,0.5666249781847,0.4409814178943634,0.28638023138046265,0.33802497386932373,2152000
0.08274365961551666,3.2198688983917236,3.15863037109375,4.382134914398193,3.640079975128174,2.3871307373046875,0.795478880405426,3156,-0.13393624126911163,-0.0,-0.1292804777622223,-0.1292804777622223,0.03843109309673309,82.525,0.4360376536846161,0.3467807471752167,0.25504252314567566,0.2292395383119583,2160000
0.07246534526348114,3.332547664642334,3.286851406097412,4.3220672607421875,3.6347146034240723,2.2122802734375,0.5561420917510986,3156,0.08106449991464615,-0.0,0.05400624871253967,0.05400624871253967,0.09836210310459137,87.05,0.47980918288230895,0.4832514822483063,0.2975274324417114,0.35141438245773315,2168000
0.04759999364614487,2.938788414001465,2.9095873832702637,3.9075534343719482,2.8441052436828613,2.3936591148376465,0.5333265066146851,3155,-0.061509840190410614,-0.0,-0.0500774011015892,-0.0500774011015892,0.025008296594023705,83.675,0.29087635576725007,0.2302292436361313,0.1765846461057663,0.13439786434173584,2176000
0.021395083516836166,2.9075119495391846,2.8937981128692627,3.7909398078918457,2.8223767280578613,2.378406047821045,0.6212186813354492,3156,0.1935456097126007,-0.0,0.19867531955242157,0.19867531955242157,0.037308692932128906,77.875,-0.30560633093118666,0.2734302878379822,0.24795518815517426,0.1424349993467331,2184000
0.03787018731236458,2.0587964057922363,2.035472869873047,4.0892653465271,2.137146472930908,2.3942506313323975,0.7953388094902039,3156,-0.027573294937610626,-0.0,-0.01435517705976963,-0.01435517705976963,0.02144877426326275,72.275,0.20380456745624542,0.17133267223834991,0.1406855434179306,0.0951044112443924,2192000
